label,path
MUC,NCT-CRC-HE-100K/MUC/MUC-AKDSKWSG.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-IMFPYFDH.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-WIIYCLGD.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-HGITLHEV.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-VMKNASNK.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-HRARSVRR.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-VASMRFAQ.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-NGHDMTSE.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-IHLDKSNW.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-PCKLKHTY.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-EMHHAFWD.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-EHDDAMRW.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-LQWTPPEP.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-KQRFSGEA.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-QSKRGKPK.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-EDPWYLKC.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-KVSTNDTG.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-ETMEVCLE.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-KRFVYTTK.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-TSWFGNHK.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-PPFPFWKE.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-IFDEDFKV.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-GMHEVIPI.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-FPQIQEEW.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-NSWHYCFC.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-YHQFEVQC.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-QVSFKCPE.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-ITEMWSKS.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-HCSTQISN.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-DSNTHHLS.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-GPHSPITS.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-MYGMPGFC.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-SIYTGKCQ.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-QSAACNVP.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-DDDRFKMF.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-LGWDDFHC.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-VFDLFFNP.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-MLACECHW.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-VWFIIYFI.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-AWFSLFID.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-WCNLHAGK.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-WQAGDPNK.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-QLPQLNME.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-IGSTFILR.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-DRDCWWKW.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-VGTQFFLF.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-FHAMHHKR.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-SQVWDQHY.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-AYPGIWVA.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-QCQGGILL.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-WTWLPNFG.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-VTAWAAIC.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-DHLARSPS.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-PNTVQPSM.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-MYYTCQNY.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-HNPYVLDG.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-GIYISFQL.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-WRLLKIDA.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-CAIGCDAS.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-WFCWTSVN.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-KWIAAFLW.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-MIWGRGWV.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-TSFHCKGG.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-VKTLTRIK.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-HRQAWLLA.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-GVTYPNIV.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-CNEYSWRP.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-PLEMHYIW.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-RWTEPMWY.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-PNHSESSP.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-ERYDWPEN.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-LVPMYSHW.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-QSYWRHAT.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-CIGGAVRA.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-SGGRDQSL.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-WWSFSGLE.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-NIEDLVWM.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-RRWEVAPP.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-TSLNYSYC.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-NKFTNCDC.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-PEQVMACY.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-NERFCHEA.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-SKILHLVA.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-LPCKTYIF.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-WLGILYLG.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-YPLQQVPC.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-RTVPQAYF.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-VTPVEAAC.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-FQENYYPP.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-KFGSRDAC.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-HHDFVAEH.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-HALQSRQL.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-SGWPMMCP.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-GQLNVQHM.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-RKVELPHV.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-PMRFQRTS.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-LAWFMPDI.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-LSYYYPFH.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-NKQDQYLA.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-IISQCSQV.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-ENIMGIIA.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-VGNINHNY.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-YCFRDKCG.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-IDPWSQLT.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-WFNNQVWY.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-GWARDKMM.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-MMQNHAAW.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-VCRTRESR.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-MTIGPPHP.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-MLGPMTKG.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-TWRAYAEC.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-QALIPSFN.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-DFQWCLML.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-HRHHTCVG.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-GCCPLMAH.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-DIYWWTYH.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-VLGCYDYK.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-AENGSQHC.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-WAPDIASG.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-KYPSGPMA.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-AFIWKKLY.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-ANACQFLV.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-MPERGSPR.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-HKIKHFLS.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-LITKTHVL.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-EDNKRSRF.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-TKVVWTRS.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-LIYESYGC.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-FVDMAFKS.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-FPRGVFYR.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-KCWHPFWC.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-DHNRCNME.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-QYIPFYYQ.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-GRQYPNEA.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-ESVWTSRC.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-SWTNPITV.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-CAYVIFEY.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-HNIFDVLT.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-TEGAANFS.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-VRGIFRMN.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-NVRRNEMD.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-IIKHVIPD.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-IDYFPRMY.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-MHWSIAEA.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-DPAYWAYN.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-KGAPHKTA.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-RGWTTWAN.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-VEYQKVHH.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-HSFKAWIR.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-RPPHMPPE.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-CTCLRHSN.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-SMMLLNSV.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-TLSESSLH.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-MLKPHRKW.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-KFNYDAFL.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-PVFFGAVQ.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-CFRCTVLF.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-EGWMVWSG.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-HCGDFDEG.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-NMDEDAVT.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-WKSFIKSY.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-CKKNARGS.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-FGYDPYII.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-YKYFSMLF.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-PQVRLIDC.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-NLSKLWIV.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-NNIHQTPT.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-FAMMPKIN.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-MDQDVQHW.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-QMSFINIA.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-KSHLEHPM.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-RKDYDTCW.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-VYNRTCYQ.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-CFIQMRIG.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-NICGQWVC.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-QENTGGET.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-KTYGCWNS.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-QDWVALWE.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-NQPDAFSF.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-RDNLPNHN.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-LAMRETVA.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-DTDYHLIF.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-ATEAKAIW.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-HQMTNWSM.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-WANNYQNQ.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-ERHSHSIS.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-YQCDRQGT.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-MLFHKNPL.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-FQVMVMPY.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-QWHKSGFF.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-QDAHCIQN.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-STFCMKVF.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-HYNLHVPK.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-FYAVIYSG.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-GLFHPVKT.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-CDFQWDGW.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-VKGAWFYV.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-RSRMRRTL.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-ECHNILAL.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-RGCGHKMV.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-DWHGHFSN.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-RYHFIGRL.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-MKVTCWEH.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-QQAVHEQR.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-HMEIENWR.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-GDLGEQHH.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-KGVKDKTH.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-RQNFFTRH.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-NDQESMSL.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-AEECLWWE.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-YRQFTICN.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-CRRSEAQD.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-PWEHTHTQ.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-YHRPMGGT.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-THTWYCKN.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-AFTYGWME.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-LKTNQALT.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-FGGMKLRS.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-EPIWACFT.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-YERRTINN.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-HHFLTCSD.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-EIHQRIYH.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-TFYLTELG.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-ECGPQEEQ.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-FRFSADQQ.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-IDMSGTEE.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-QWWGWSLE.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-NPHGERKY.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-KRHFWRWT.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-IARNHINE.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-CTRHCHFF.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-HTDSDPYW.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-WPAYFCLF.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-ENIYALRT.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-LIFMQIWF.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-YWHDDIVS.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-SKVNFWMW.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-LAKHFASF.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-IKCQLHAL.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-ETPRMLNL.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-HANPWESL.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-CSIALMFN.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-SAVLGKKY.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-TKNQHVHC.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-RWDVHTQL.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-YPHRFDAA.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-LQMCMRQT.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-KISMIPSP.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-VIGFDWIV.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-NVKCAHNG.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-VDFDGWGN.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-LGFECTDM.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-CVFPNLFT.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-ESKAPKWV.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-GVHMITRN.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-SCTCNYNH.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-SNTMILAC.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-SWGNIYKM.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-SMRLCEFS.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-DGHEGEIW.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-TIHSVQEP.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-QKWCLQTE.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-IYKEPRGM.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-QLDPADGT.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-REWSSRHC.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-LGQPAMPY.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-RWKWPTFG.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-IFGLQEFF.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-DVKWDYEA.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-PLETCNPQ.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-MGQSCPKP.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-NGLQTKHQ.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-KTWQTIWN.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-MAVHIFRD.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-RDEKIMVF.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-RVQKTKNT.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-HQGLSFKN.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-WTICPEDL.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-SSCGERAW.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-NNTCATYQ.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-QFFINHYH.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-PINMFDAI.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-WVWFIMWA.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-GDLLQTKR.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-ICRYTDIM.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-KQGECRYC.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-WHFQNEAP.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-TWNNKMND.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-IYLSPVLG.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-WKKWQPPF.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-VDTKPPYN.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-WSVAEGKQ.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-FLHRDHVI.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-MESRVGWA.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-VWIRSIAP.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-ALMDMKQC.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-ESSNFENK.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-CTPPWFLL.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-DPLYFKWM.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-FLSEKARL.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-AYDVGPGY.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-EGIECVTY.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-FRYRTQWR.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-SCLHANVW.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-RMTFDLAE.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-PVHHSYTF.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-DNQEFFHR.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-KCSVKVGV.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-FKAMMGWW.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-TFQVFYFR.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-EHHFSDGW.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-ETPATICG.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-WNNMEQDK.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-ALDCPTPI.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-DRLLCSSN.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-VKVKIKGM.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-QNVIQAKQ.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-PLVASLAM.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-RLHITGED.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-DDNSLQQI.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-PNQLIPYS.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-TEHSMDWY.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-SCSDKIHG.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-AQDKKMPG.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-DKVAWTLP.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-NFQMAHFW.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-MQSCVKAN.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-CLCMVLAD.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-IRCSLYRC.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-EMHDFEIW.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-EYRCRTLS.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-QTDYFHGS.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-QDYTETFT.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-QNPVTSPE.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-AGEMDMWW.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-WRILLNYL.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-SNMDAHAL.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-INPIMEYL.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-MEFYNCEN.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-PCWFGNIM.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-RFCAIGCR.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-GNKKIYNW.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-IPPWCVEQ.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-LSQFNPSM.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-NTEGQIAF.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-GGIGMLAP.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-YYMGMMYT.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-PGQSSKAE.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-AKGREGHR.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-SETKGQMI.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-WGNMTSEY.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-VWYRYDMF.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-IIMEEYKD.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-VDNKKAPD.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-GESACCYT.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-HWYPMLRE.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-CNKSRDNT.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-HDQIYTNM.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-QIPCWSSL.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-KDPLHTWR.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-KEYCPGSR.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-HIMVAWEH.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-YYSENYLT.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-WAKDSQCA.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-RAIWTRNW.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-NSFISVGA.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-YRNARRTI.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-YTWLQNNY.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-FCQLATPS.tif
MUC,NCT-CRC-HE-100K/MUC/MUC-HVPVKTGH.tif
