label,path
MUS,NCT-CRC-HE-100K/MUS/MUS-VAKSCHCI.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-PFINWIDH.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-SWVYAGNV.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-IHYFGRNQ.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-NLKCEHPY.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-EIHDCGQP.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-PLTDMMSS.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-DTCPSGVN.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-IEGLECWY.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-EPARASYP.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-TIPVDARE.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-EGWCPHIR.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-VIVDGLMH.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-EMWVMCVW.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-CWACYNWA.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-MWITAYCK.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-GEWRCHQN.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-PCPASHSN.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-ANPRHYYA.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-KKSMMWIA.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-TIHANCNV.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-EDEQNPLN.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-RWGCTAYL.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-HNGDEFWK.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-IVMCDEWR.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-KQTVDMSK.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-LIKTPDEN.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-INNDWRMG.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-TSGFIWQQ.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-DDRTYSSS.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-QPHQDDSG.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-FKVFQGCL.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-NIHYIVLP.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-VKEMLSNK.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-PNKENEQW.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-KQEETVFD.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-THLFSCKA.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-HILALDKF.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-LRRNTHPT.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-LIHCVRCK.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-IMCLMQLP.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-TNNRMFPM.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-EQKVLFPF.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-DIADIKEL.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-NVWLIQWS.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-MCWLSMKL.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-NQQMVLSS.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-LPAEMFDL.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-IIHWHSGW.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-EPRKKTAS.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-AVMYGADM.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-IFIMDSKY.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-SVDHQYRN.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-QSCRCKPR.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-TKCAERDI.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-RCWFIMLK.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-PWSVLDHK.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-MRFAYTDA.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-HMLGPIKC.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-FSDKTSFG.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-VHKHTSTR.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-AYRNYQST.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-VMGFKYSV.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-ASVITNQF.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-IRRTQCKF.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-PKLTMQSM.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-GAFEENDI.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-CCMIGSAK.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-QWVSGQLQ.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-GEAEQQWC.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-LWYLAHYG.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-FRYERSFA.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-APLEMYRY.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-GASCTRWN.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-SCITQAHK.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-LPRQPHDQ.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-EVYPPETH.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-IEGPTNWV.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-RHIWPTVD.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-HLRDEVGL.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-NVEKAGAA.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-AYTGWTGT.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-LDPSIVNQ.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-MGKMSICQ.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-ISCKNTAM.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-KHLWCEPC.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-EYALDLSY.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-MMDHMWPK.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-GMEMADNV.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-TGNAFFRP.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-KFPTFQYF.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-MIAARWWT.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-APDFSNEM.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-KHKWDFMR.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-CDGPMLSL.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-DTMQFHWI.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-CPQYYNIA.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-TQPCTPHP.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-ATETEALE.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-MCLHAFVA.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-GRGFVTFE.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-GQEYMGDH.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-TLHKLLTD.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-CDPDELIC.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-DWCMFYIA.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-NNTPVNSG.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-NKELWWAH.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-EEDKFSYS.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-SPAHGRSQ.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-KSARLQQL.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-GGHWARLF.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-AVRELNWS.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-HEVEDMSP.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-IPIMVKWQ.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-THNRQKVF.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-GSMFCFTT.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-FMDMLWTG.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-EPLWTHFD.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-PPGLFIHH.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-KQGVCCND.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-SDITQIKW.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-SCFIMRLS.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-ENYEDRRW.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-DCYITYDM.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-RLRWFNWL.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-GEGKVIPS.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-FLHRVPWG.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-QYHIRLCF.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-IKHEFCSH.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-FKGMDRPC.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-LLAFEYLP.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-AEVWLYCD.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-ATWMVLFK.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-INGFIMII.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-VMKHIVVV.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-GDVSGYIE.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-HFDCETKR.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-NNQRARET.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-RPVHKGAR.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-SGYHCLII.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-LRYSTTQI.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-ECQTDPIR.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-RVMPNARN.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-VEPFNVAP.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-ADPKLESA.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-PWWNQMNK.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-MSDHKMVL.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-AFHYCYIQ.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-QKEVIDLG.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-PYLHKNGL.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-HAEIPTPH.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-PFAGFNYV.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-EFARMEEM.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-QCRISTRL.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-PTLGIIGL.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-VAVDHFNH.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-ACFCNLAA.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-RIDDSDCP.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-VDGNMDRI.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-CFMWWVQI.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-IRDRGRDF.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-ETQYPWRG.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-TVDVGWPK.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-KGAQEFDK.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-TLVINKTD.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-MINWILQM.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-SFGCDNWQ.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-QVTVARPF.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-FLSKRPDF.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-FEHNGLNK.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-GMEAACWG.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-KPSQQPNE.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-NYSQHKPE.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-KHLDSHLW.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-ENWHKFVK.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-DGDYYKSG.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-LHLFSAEE.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-MWTHVACT.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-IKRECTQP.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-SAERGLNY.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-CFWGLQAP.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-DIDCNMQW.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-IKTICLSN.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-LSFRFWPE.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-RECSDDCH.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-CNWHQVHS.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-TTNFQMWN.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-HLPADKCI.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-LWGQMFGF.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-MWYNCWTP.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-IGQQAWWW.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-FAEGEAGR.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-LEGFTHAG.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-NNRCYFLE.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-DVSGIHDG.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-ELKTFVYG.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-AMETALQI.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-QMDCKCSI.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-CDVCQEQI.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-PDMHYMYF.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-SYYKCDHY.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-CLPMSQSG.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-TFVNTENQ.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-IAIDHMAR.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-ISPSPRMM.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-HLVTPEWV.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-EQMDYNWM.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-QNTVTAPT.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-RDGHCKIR.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-TVFEWYCY.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-PEKHASFG.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-IGITFGFP.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-PYGPELLA.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-SNAFMRLP.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-DEQGMLWR.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-CHTMSIYI.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-CIMWFGFH.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-HYQENGSI.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-KKPLELQH.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-RDCHIVQE.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-NWDFYASN.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-AKLWDVYN.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-PSALHMFK.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-GGDMWRAQ.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-FDYKFKYI.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-QFWPQDCQ.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-HKNTWEIP.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-RTSNFEPN.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-GAPDETWM.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-FYKCQMAW.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-LRPYHCFH.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-SSTTVRWF.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-SHQKQFNG.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-ADNYCLPL.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-ALSEAAPN.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-CEMQHTLR.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-KLNHLALN.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-LGIFFAGE.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-ESKESMEW.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-FRRFWVFR.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-SYQAANLK.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-GGYMARDL.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-MNAPKWIF.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-DYGCVRVK.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-TMHTNSVA.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-AQNVNQSL.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-VCKMIRPK.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-PFYTRNVH.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-LSLLPVGQ.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-LVKEEPQC.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-NMRPRIFC.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-LKAREYCG.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-RKVMALLE.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-KWNCPKML.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-HTVWPDTN.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-DKKAMMMD.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-CNIGQTVI.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-HTTINPLF.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-EDMTFTQA.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-CVCIKFKF.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-NCPWLVGA.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-ITGLWDPD.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-TNYQMIGL.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-PCQEKCKQ.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-GMDPVKPR.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-ICVNVSHF.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-SDVLMTTQ.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-SFDMSKQP.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-CESWMPGS.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-DPRNHQTL.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-LCNACHRI.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-GGKLQPQM.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-IMMRARWH.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-RVHIFWNT.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-GQSCFNAI.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-EEFGCGVV.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-DSSKDRQF.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-RHHSRDHY.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-GYSVWYNK.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-IWESRIIF.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-HAAPNTTP.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-NTIIDEQV.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-DVKWCYAG.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-PDRTTKAE.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-LPKQDTWF.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-PTWQSIWE.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-ATEQPQSK.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-VCITNNYR.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-FYDTYKLG.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-PNDWLLQM.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-VIKSLSAW.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-HGIWCSIV.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-TNGMREQL.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-QFKRFLCG.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-DMDGCWPE.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-RAQLEPTN.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-EPWISITW.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-FHVRDADC.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-LMVRRTQM.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-TARKEWEH.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-KMYNHKIT.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-HIRSRLRA.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-PKYPEYRS.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-RMNCGFCI.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-SFEDYDQT.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-VMKTCSQA.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-RMEGSVCP.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-CRVNLYAY.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-PHHLPGFV.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-PDNWMKHR.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-VGDVESAQ.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-GQVEFAPR.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-HYKMLWFS.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-TCYDIRAA.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-ISSRYKIR.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-LNFFLDGM.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-TCTTGRVC.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-NTGTIMAR.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-ILWDKHII.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-CSGFDMCC.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-SNQADLSI.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-SVGCETGE.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-MINLHSTR.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-NCGQVQDL.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-HWKHPSRC.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-CLGSVYSP.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-RDRTYHGT.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-GNRHHLEE.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-ATEPNWYW.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-PHEEQMCA.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-GKGANPSH.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-QEFDIGTH.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-TEVLIFND.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-QSQANCFT.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-GWHFMYNA.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-KTNRKVGH.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-RSCWVSDK.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-DINWIDTS.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-PPWMASPV.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-PYMEMKPY.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-MINTIPSR.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-QDKTLCSA.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-FHMRQRSS.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-HYESVPDD.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-DVADGNVV.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-PAEWNFIH.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-GTERMPYP.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-CLFKRTRV.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-QAHDSQRL.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-FHKDPMEF.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-GSYFHACP.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-MWIIPQFA.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-LPMFREGP.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-TQYPLKCK.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-KVAAKDHY.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-TVADCMIQ.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-RWRVWSES.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-KYYWLAWE.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-IVQPWKYQ.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-EYPVFGNW.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-RSYGTIMH.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-IDRGFGSE.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-SRSNWTNL.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-GSMYSRWQ.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-NQNEHYQK.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-LNNSGYEE.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-FSWMWEDG.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-VFCSGGYV.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-DCANQQLN.tif
MUS,NCT-CRC-HE-100K/MUS/MUS-LVGSVVVQ.tif
